Run,Event,E1,px1 ,py1,pz1,pt1,eta1,phi1,Q1,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M,M_noise,y_50,y_10,y_25,index_reduced,index_og,s1,s2,in_sample
148031,215354094,3.73716,-2.59366,-1.08614,2.46161,2.8119,0.79049,-2.74501,1,70.4288,-13.9502,7.29525,68.6468,15.7426,2.17865,2.65975,1,11.4859,10.085031666782452,False,False,False,2325,58382,31.70939314483361,48.90222607130236,0
149011,619391154,3.88995,2.73561,0.748053,-2.66244,2.83604,-0.837421,0.266925,1,61.3073,-13.8708,-10.0862,-58.8596,17.1502,-1.94687,-2.51287,-1,15.9538,18.490746035158423,False,False,False,2326,44731,-40.16832745300712,-96.39530910145783,0
149011,189942046,2.57562,0.820264,-2.04897,-1.32767,2.20706,-0.570159,-1.19,-1,45.1544,42.3095,2.36177,15.5966,42.3753,0.360218,0.0557634,1,14.6384,14.438769388907224,False,False,False,2327,48265,-9.755197282610766,12.628224638629428,0
149181,1108041848,3.39513,-1.87557,-1.11336,-2.60184,2.18113,-1.01141,-2.60589,-1,85.2587,20.4441,-19.2942,-80.4911,28.1109,-1.77432,-0.756469,1,13.9213,10.68441241947212,False,False,False,2329,23950,39.15751701312671,-11.318307537212547,0
147929,277062916,79.352,0.00991146,-23.8258,75.6907,23.8258,1.87293,-1.57038,1,92.8844,-6.93165,24.8474,89.2305,25.7962,1.95441,1.84285,-1,49.1678,50.60236650472629,True,False,True,2330,68376,111.75371387474276,121.10861589238834,0
147926,89558663,112.428,24.7794,8.2975,109.349,26.1318,2.13852,0.323119,1,16.4524,-0.787751,-3.63707,16.026,3.7214,2.16648,-1.78409,1,17.1454,22.26757695884949,True,False,False,2331,81069,91.05212286073987,33.97824254940194,0
147114,106866287,96.4574,-1.59292,17.4877,-94.8455,17.5601,-2.38823,1.66163,1,3.09472,-1.5102,2.03679,-1.77429,2.53559,-0.652463,2.20881,-1,13.5795,18.762705774951105,False,False,False,2332,39140,-102.17541761522037,26.663706295792018,0
149181,1643852424,21.8441,15.438,1.82345,15.3462,15.5454,0.872287,0.117569,-1,115.879,-19.3486,-1.61453,-114.241,19.4158,-2.47251,-3.05834,1,95.7714,99.62674034295262,True,True,True,2333,26978,34.361028623964756,-84.56707233553308,0
149181,1167814204,43.2644,-12.7515,-35.4905,21.2044,37.7118,0.536209,-1.91573,1,44.0446,14.3822,41.4764,-3.5757,43.8992,-0.0813627,1.23701,-1,85.2853,89.70430155830502,True,True,True,2334,23052,3.2908769974289243,-12.563315838881246,0
147115,133046669,4.13276,-2.03224,-2.72445,2.35098,3.39891,0.645842,-2.21169,1,103.926,23.118,13.2396,100.454,26.6408,2.03754,0.520102,-1,23.5113,23.876626293345453,True,False,False,2335,4131,28.93297142411036,111.62175612080318,1
147929,528359537,84.9676,-19.7027,-4.265,82.5416,20.1591,2.11738,-2.92841,-1,5.28004,1.40335,1.13784,4.96132,1.80668,1.73495,0.681291,-1,11.9683,16.77223038702214,False,False,False,2336,73588,68.96938006086793,19.253123446847916,0
148029,231427891,1.55934,1.16485,-0.584312,0.856288,1.30319,0.617144,-0.464942,-1,14.4335,-11.3316,7.33555,5.10985,13.4987,0.370041,2.56708,1,8.44002,6.872641200721024,False,False,False,2337,77905,-1.5907520287126462,24.17989782485668,0
147754,34962246,2.09097,-0.670901,-1.95855,0.293491,2.07027,0.141294,-1.90082,-1,58.4131,9.7592,8.66292,56.9368,13.0494,2.17922,0.725959,1,16.0589,14.295499959767817,False,False,False,2338,63361,-25.311243802492246,18.413172265967347,0
147929,45911585,53.1026,-5.89481,-14.0356,-50.8738,15.2233,-1.92134,-1.96841,-1,28.8674,-7.49082,-1.71845,-27.8255,7.68541,-1.99832,-2.91609,1,9.9063,12.294857909887046,False,False,False,2339,67799,-22.888589174068134,-22.085154230413927,0
149011,640260234,8.13497,-2.34621,-1.86806,7.56197,2.99906,1.65517,-2.46917,-1,19.5058,17.2008,9.19795,-0.0755495,19.5057,-0.0038732,0.491051,1,20.8226,16.31463539230666,False,False,False,2341,43381,24.133326144934806,-17.469522214689857,0
149181,60013404,100.294,6.37218,22.8457,97.4495,23.7177,2.12075,1.29879,-1,113.571,-20.1146,-3.98167,111.705,20.5049,2.39666,-2.94617,1,38.0551,35.625425880721,True,False,False,2342,30847,62.17388539378188,82.99946995395588,0
147114,177206765,99.6813,6.42763,14.6731,-98.3857,16.0192,-2.51482,1.15792,-1,12.8728,2.73766,-2.76558,12.2705,3.89143,1.86582,-0.790471,-1,70.9,71.3672802284014,True,False,True,2343,39579,-62.487106436480296,-12.441789731454866,0
147114,261255774,31.317,7.21609,-17.8101,-24.7282,19.2164,-1.07039,-1.18584,-1,17.0092,3.54637,2.20237,-16.489,4.17459,-2.08248,0.555733,-1,16.6475,21.53765286611295,False,False,False,2344,42262,6.775020146451748,-90.70542733589701,0
148031,25848760,78.5765,-17.3717,-21.1863,73.6453,27.3977,1.71488,-2.25758,1,11.2834,-0.742648,-2.73493,10.9217,2.83396,2.05864,-1.83594,1,4.78188,-1.777313379649625,False,False,False,2345,58872,45.79508595712282,11.895814047667084,0
148031,165626224,114.025,19.3771,-6.89769,112.155,20.5682,2.39758,-0.341984,-1,7.20438,-1.68737,1.08672,6.91917,2.00704,1.95118,2.56943,1,13.0886,13.729988702978854,False,False,False,2346,55202,145.55513594449434,30.03055936218876,0
146511,401016888,60.5668,4.5656,15.2681,58.4327,15.9361,2.01053,1.28023,-1,19.017,-12.8705,6.14897,-12.5772,14.2639,-0.79524,2.6959,1,60.8538,63.86197115944064,True,False,True,2347,97562,14.975307310027105,34.48651999457163,0
147929,508055491,1.33208,-0.428843,0.25949,1.23418,0.50124,1.63312,2.59744,-1,123.922,-5.12929,23.1598,121.63,23.721,2.33714,1.78875,-1,3.67453,-4.437924151456582,False,False,False,2349,73546,-12.776483571050886,115.7036202101505,0
146944,366789094,36.7416,-2.71693,-7.58305,-35.8478,8.05509,-2.19852,-1.91484,-1,49.8164,6.88393,16.4671,-46.5094,17.848,-1.68584,1.17483,1,24.765,22.383052563804966,True,False,False,2350,90604,-37.73391277396735,-29.478794621192737,0
147114,484518701,31.9266,-11.8878,18.0235,-23.519,21.5909,-0.943133,2.15387,1,4.252,-3.63723,-1.24227,1.81847,3.84352,0.457047,-2.81247,-1,17.7579,18.296842332727813,False,False,False,2351,39352,-13.095147305550483,-31.068090630483628,0
148031,434571626,11.4451,-1.98154,-0.712252,11.2497,2.10566,2.37751,-2.79653,-1,27.6215,4.78454,9.71949,25.4084,10.8333,1.58823,1.11336,1,9.66401,18.912826894704995,False,False,False,2353,59144,20.71045190663444,49.301348537383895,0
149011,750783965,122.736,19.483,-4.82502,-121.083,20.0716,-2.49712,-0.242768,1,5.53349,-2.92542,3.43746,-3.20083,4.51378,-0.660125,2.2759,1,27.0248,20.49587153322099,False,False,False,2355,49771,-65.77285302989316,42.09501174932274,0
149011,814923587,95.4526,-9.15048,-17.7755,-93.3355,19.9925,-2.24527,-2.0462,1,9.58871,1.49113,3.21816,-8.90862,3.54683,-1.65157,1.1369,-1,17.5856,15.65789170801888,False,False,False,2358,43026,-119.41684438132812,-19.444131142436007,0
149011,481594762,43.0042,3.42191,6.47792,-42.3756,7.32618,-2.45565,1.08481,1,7.9945,6.89366,-0.473796,-4.02056,6.90992,-0.553202,-0.0686213,1,17.4873,23.26370895282014,True,False,False,2359,51821,-33.71892480666245,-33.78938631728886,0
147926,550503329,19.4301,15.8207,-10.3684,-4.44201,18.9155,-0.232728,-0.580143,1,9.15435,1.83983,2.02556,-8.7358,2.73639,-1.87761,0.833411,1,16.1839,16.28706369151244,False,False,False,2360,87902,-30.967762779068355,-44.990795268918305,0
147115,535235217,123.151,-54.1164,-16.6269,-109.367,56.6131,-1.41273,-2.8435,1,16.5903,3.18509,-1.64579,16.1983,3.58517,2.21327,-0.476931,1,88.9906,89.07580579049257,True,True,True,2361,5652,-94.66346533431356,8.750373740719319,0
149011,907929076,36.8845,-2.30702,9.75824,35.4954,10.0272,1.97662,1.80295,-1,13.5366,-2.2324,3.45949,12.8953,4.11724,1.85939,2.14386,1,2.30646,3.8179007048209823,False,False,False,2362,47003,37.1748139900014,10.816229357042861,0
147926,248447957,28.9629,-9.64828,-11.0612,24.9682,14.6778,1.30137,-2.28808,-1,9.14713,-3.05816,-2.41509,8.27557,3.89679,1.49762,-2.47315,1,2.04052,4.619782700538707,False,False,False,2363,81673,6.208291327401714,20.87573822689908,0
149181,1349165309,41.0157,-5.52189,-5.04575,-40.3279,7.48003,-2.38645,-2.40122,-1,119.943,9.33088,18.2195,-118.183,20.4699,-2.45385,1.09749,-1,24.3687,19.503227514534352,False,False,False,2364,25452,12.899804570599962,-155.90308272662378,0
147115,356716415,3.60771,-3.42703,-0.66775,0.908371,3.49148,0.257319,-2.94916,1,12.0673,-9.29162,-6.63261,3.91077,11.416,0.336199,-2.52165,-1,2.72445,-8.04725553472207,False,False,False,2365,4553,-13.096794714849256,-67.87232986207603,0
146644,673352588,30.6101,13.9161,1.61737,27.2158,14.0098,1.41768,0.115704,1,3.71068,0.705383,1.747,3.19681,1.88403,1.29919,1.18705,1,5.27989,6.930410109601854,False,False,False,2366,8583,76.31976039809666,14.297398345521504,0
146644,180190266,48.408,1.50195,13.6541,-46.4181,13.7365,-1.93199,1.46124,1,10.7843,2.17037,-0.182372,-10.5621,2.17802,-2.28247,-0.0838313,1,7.87467,15.764167739516685,False,False,False,2367,6942,40.351481480995254,-50.15292110579451,0
146644,531240149,80.9514,17.6703,-12.8121,77.9534,21.8264,1.98519,-0.627352,1,7.27918,-1.89269,2.11416,-6.70332,2.83759,-1.59485,2.30098,-1,48.4218,50.97471047650518,True,False,True,2368,13048,108.91749029420015,8.69835308059783,0
147114,495773796,3.61911,2.1,-1.01392,2.76765,2.33196,1.00752,-0.449811,-1,32.2727,-13.2583,10.5591,-27.4636,16.9493,-1.25971,2.46904,1,21.5108,32.146944042963895,True,False,False,2369,42429,-9.164374822549222,-18.983576753429812,0
147754,219148093,28.1557,-10.6975,2.28363,-25.944,10.9385,-1.59853,2.93128,1,3.19912,2.89061,-0.654741,1.20418,2.96383,0.395871,-0.222748,-1,17.5347,15.468946561568613,False,False,False,2370,61771,-15.594209072622487,-3.510038318692863,0
147926,159910625,59.1071,12.1448,5.65383,-57.569,13.3964,-2.16442,0.435696,-1,2.32432,0.24087,-2.31179,-0.00951798,2.3243,-0.00409497,-1.46698,1,17.1453,20.426745044361127,False,False,False,2371,81162,-57.650250473478636,-21.173501377316423,0
147754,114636050,30.2699,-2.00555,5.24586,-29.7444,5.61616,-2.36893,1.93596,-1,67.0914,12.4967,6.10707,-65.6337,13.9091,-2.25573,0.454562,-1,11.9702,7.895075695828521,False,False,False,2372,66037,-2.0914582720984747,-34.07669142762138,0
147115,402390705,18.244,-2.21052,-17.6663,-3.98255,17.8041,-0.221863,-1.69528,1,17.703,-4.82602,-1.18714,-16.991,4.96988,-1.94317,-2.90039,-1,21.1502,26.94461812093268,True,False,False,2373,1259,-41.75619539047139,26.259054862210135,0
146644,1097102094,37.4759,13.2547,2.51073,-34.9636,13.4904,-1.68078,0.187204,1,31.1694,-7.45146,6.56913,-29.5441,9.93366,-1.81024,2.41904,-1,20.8522,21.864277286046267,True,False,False,2374,12122,-26.89352070592221,-72.62158520602962,0
148031,149326336,5.76135,-4.90126,0.815089,2.91657,4.96857,0.557649,2.9768,-1,17.5526,11.1205,-13.5803,0.0776752,17.5525,0.0044253,-0.884655,-1,18.2468,19.87343560061801,False,False,False,2375,56831,2.724194421169315,-36.35243389188774,0
147754,503781792,33.3867,-8.45992,14.1606,-29.0271,16.4953,-1.33071,2.10932,1,26.8459,4.60185,-4.23169,-26.1078,6.25174,-2.13656,-0.743519,-1,21.786,16.989903831628418,False,False,False,2376,65176,-20.086665644001734,-11.15639221371215,0
149181,1354689490,17.9417,-2.83781,6.65315,16.4191,7.23309,1.55825,1.97397,-1,10.5165,-0.378642,2.68877,-10.1599,2.7153,-2.03009,1.7107,1,25.9436,30.12032241387013,True,False,False,2377,18571,-23.906362254618614,10.365902649707536,0
147926,397709658,42.0742,-21.6472,15.0568,32.7861,26.3687,1.04345,2.53386,-1,12.375,-4.41166,0.433625,11.5538,4.43292,1.68603,3.04362,1,8.92587,13.022896385870716,False,False,False,2378,86321,-0.40515682700440436,19.944069157082282,0
147929,83716754,102.885,12.5071,14.5927,-101.074,19.2191,-2.36202,0.862209,1,2.14824,-0.507559,-1.84113,0.983662,1.90981,0.49464,-1.83979,1,26.5955,28.45922914052009,True,False,False,2379,70428,-130.12250650458296,-37.901696125166275,0
146944,538387854,29.1172,1.72187,8.40619,-27.8241,8.58073,-1.8925,1.36876,-1,9.14532,0.194989,-2.34666,8.83697,2.35475,2.03295,-1.48789,1,32.6055,31.021399819018736,True,False,False,2380,91585,21.756630957034247,1.3779475083163826,0
147115,84353606,18.3568,10.1757,15.2526,0.885651,18.3354,0.048284,0.982463,1,11.8719,1.4432,1.97933,11.6165,2.44961,2.26058,0.940785,1,18.0426,16.11601233763576,False,False,False,2381,1199,21.724036109905864,-85.13607221588698,0
147115,393837890,7.60511,-0.473361,-5.11607,-5.60709,5.13792,-0.944491,-1.66306,1,9.874,-0.511729,3.84832,-9.07879,3.88219,-1.58555,1.703,-1,9.34166,9.224464132380662,False,False,False,2382,803,-18.980754877788165,8.131680687911215,0
149011,280212534,178.288,31.3629,12.4766,-175.063,33.7535,-2.34838,0.378621,-1,39.7647,-12.5933,-6.87001,-37.0869,14.3454,-1.67845,-2.64219,1,46.4255,52.15877548116985,True,False,True,2383,51578,-178.71541382737337,-12.349537289155506,0
149181,1115622416,18.7191,-0.253667,4.20653,-18.2385,4.21417,-2.17132,1.63103,-1,35.3806,-18.476,-11.5582,27.8717,21.7934,1.06552,-2.58258,1,49.2862,53.1987382423093,True,False,True,2384,18666,-1.2030295610840085,36.865285819541626,0
148031,467355647,25.3451,-9.67547,13.0842,19.431,16.273,1.01217,2.20753,1,6.34069,0.515093,-3.93991,4.94126,3.97344,1.04357,-1.4408,-1,15.5709,24.61776928265969,True,False,False,2385,52197,71.22297197387209,1.2542781541931087,0
147115,174694876,72.8506,32.589,-13.3616,63.7702,35.2218,1.35554,-0.389101,-1,32.2165,-3.84402,5.98238,-31.4219,7.11093,-2.19158,2.14192,1,95.4566,87.47780701223438,True,True,True,2386,5321,41.22968420077514,-38.78674377098384,0
148029,134779829,1.04621,-0.655744,0.13974,0.803134,0.670468,1.01461,2.93163,1,55.5357,-17.2997,-1.9191,52.7375,17.4058,1.82786,-3.03111,1,3.05635,-3.125222364607799,False,False,False,2387,74331,-24.292936501035772,31.116808493914682,0
147115,511213007,91.164,-6.99499,26.3434,86.9941,27.2563,1.87739,1.83034,1,20.0903,-2.19994,-3.38509,-19.6805,4.03715,-2.2876,-2.1471,-1,85.0575,78.96198980192808,True,True,True,2388,1364,25.947477090808768,-92.3783205622873,0
146511,44029776,54.8422,-2.73303,-13.7969,-53.008,14.065,-2.03705,-1.76635,1,6.82642,2.74285,2.89436,5.54071,3.98755,1.13186,0.812269,1,37.8288,47.865934124100846,True,False,True,2389,98875,-26.985188898857764,62.84616129943302,0
149181,303015958,6.10923,-3.51695,-0.402341,-4.97914,3.53989,-1.1418,-3.02769,-1,119.235,6.52621,-16.9041,-117.85,18.1201,-2.57139,-1.20235,1,17.7647,16.927730527164893,False,False,False,2390,33454,11.78139353137912,-93.29727883941167,0
146644,380242576,11.5939,0.12974,2.95021,-11.2115,2.95306,-2.04416,1.52685,-1,86.6807,-14.9368,-4.13085,-85.2841,15.4975,-2.40661,-2.87178,-1,11.2187,13.391597138363869,False,False,False,2391,13325,-34.501916008820984,-59.84528140578422,0
148029,178160148,31.4256,20.0988,-20.0406,-13.49,28.3829,-0.458998,-0.783946,-1,63.1123,-38.3326,47.0699,17.2685,60.7039,0.280768,2.25424,1,88.6571,78.64003889695567,True,True,True,2392,78852,7.039330869856,35.71261011098372,0
149011,491443111,61.7603,11.0121,-17.7541,58.1194,20.892,1.74712,-1.01562,1,93.0195,-11.7632,22.0392,89.602,24.982,1.98926,2.06107,-1,46.0027,45.483228144550175,True,False,True,2393,47380,34.89669159408115,96.86550839894615,0
149181,504883018,30.6721,-9.20148,-16.6252,24.0772,19.0017,1.05824,-2.0763,1,4.03512,1.6721,2.28601,2.8741,2.83227,0.891778,0.939274,1,14.694,12.715656131193384,False,False,False,2394,34692,-24.15188987122826,-17.1077895036603,0
147115,304941701,23.4211,10.8353,1.28352,20.7243,10.911,1.39771,0.117908,1,10.2573,5.01369,2.5541,8.57618,5.62677,1.2081,0.47116,-1,3.12983,14.113624687605732,False,False,False,2395,1697,-9.201536994102455,1.9729758745821089,0
146644,928963717,22.9325,4.37156,3.38623,22.2559,5.52966,2.10071,0.659063,-1,87.3787,-16.8515,-9.54083,85.2059,19.365,2.18742,-2.62642,-1,20.662,18.47157005884189,False,False,False,2396,16170,8.89379259752822,45.46971565515747,0
148031,127954360,14.4225,-13.0188,-0.531134,6.18363,13.0297,0.458361,-3.10082,-1,5.77297,-5.70942,-0.217865,0.825998,5.71357,0.144069,-3.10345,1,2.72304,14.282271216259575,False,False,False,2397,52322,58.43454323782863,18.42899890497379,0
148031,395505503,10.7469,-2.65039,1.27743,-10.3363,2.94218,-1.96933,2.69247,-1,36.2866,-12.8578,6.51933,-33.3001,14.4161,-1.57422,2.67234,1,2.59322,13.831450230427867,False,False,False,2398,58195,-59.043954309345985,-55.74467141453196,0
149181,134093976,13.1923,3.31114,8.75911,9.29252,9.36406,0.875961,1.20938,-1,129.74,-5.65401,-25.4097,127.102,26.0311,2.28917,-1.78974,1,39.2877,38.52075458126121,True,False,False,2399,34884,18.214040823397667,90.0903924700711,0
149011,580567190,17.7645,-10.343,12.6901,6.89656,16.3712,0.409704,2.25465,-1,13.6889,0.169418,3.4415,-13.2481,3.44566,-2.05639,1.52161,-1,24.1919,23.51625400203424,True,False,False,2400,49094,5.384607993677227,12.23909240234548,0
147926,136291366,26.2374,-5.05573,15.0294,-20.9035,15.857,-1.08953,1.89529,-1,1.93892,1.21343,-1.2575,0.840059,1.74749,0.463904,-0.803234,-1,13.6724,11.711035188518384,False,False,False,2401,81487,-14.506751267786921,-22.61590307652086,0
146644,1257935824,113.436,-9.35284,16.7683,-111.799,19.2003,-2.46222,2.07959,1,62.9371,12.6096,-6.75191,-61.2902,14.3035,-2.16161,-0.491611,1,32.1958,23.23839419717084,True,False,False,2402,13774,-105.98164094535859,-65.72214822579124,0
149181,1612030117,10.7491,-2.34774,9.72302,-3.93619,10.0024,-0.384015,1.80772,1,79.5712,2.99745,-19.7283,-77.0285,19.9547,-2.06023,-1.42001,-1,38.755,41.66225345905322,True,False,True,2403,21208,7.8743919980008545,-31.847751241372322,0
149011,792078823,34.6654,23.3457,22.7452,11.8035,32.594,0.354657,0.772369,-1,68.0269,-23.8187,-17.4065,-61.2971,29.5011,-1.47789,-2.5105,1,89.8185,95.07218657157338,True,True,True,2404,43238,27.861666324896554,-92.01139481431332,0
147114,538412967,59.9925,9.79199,11.3443,-58.0906,14.9859,-2.06428,0.858711,-1,8.96164,-2.12509,-2.76087,-8.25667,3.48402,-1.59779,-2.2268,1,14.8408,13.880276083453156,False,False,False,2405,40654,-39.03213519777389,2.1633837465054775,0
149011,944068517,33.4443,-0.259552,-11.2427,31.4969,11.2457,1.7535,-1.59388,-1,36.1499,21.0344,-3.98883,29.1282,21.4093,1.11483,-0.187408,1,22.4576,14.868384707337553,False,False,False,2406,51380,59.18355457261916,20.519660705922735,0
147115,623792201,22.8207,16.0275,-4.81407,15.5155,16.7349,0.8289,-0.29179,-1,4.32967,2.77034,0.192937,3.32175,2.77705,1.0135,0.0695314,1,2.75495,-3.392237744720764,False,False,False,2407,2318,32.97435770918494,-19.128725729892224,0
147926,143438217,17.4375,-13.9476,6.12992,-8.48266,15.2352,-0.531412,2.72751,-1,11.2106,1.0204,3.69815,-10.5338,3.83635,-1.73483,1.30157,-1,13.9781,24.025687931761983,True,False,False,2409,81526,-51.61990587279172,-44.36644705468696,0
147115,23749797,1.85843,-0.541259,1.28923,1.22421,1.39824,0.790574,1.96828,1,84.4737,14.3881,1.85774,83.2186,14.5075,2.44746,0.128406,1,11.0003,13.71548136375102,False,False,False,2410,3151,15.583000478839203,87.6838539570718,0
149181,1459847695,114.258,-21.4229,3.79558,112.167,21.7566,2.3425,2.96624,1,7.93696,-1.3442,2.31849,7.47081,2.67998,1.74906,2.09621,1,7.90977,5.637751462261656,False,False,False,2412,26117,50.162238761190224,-0.8393709113247514,0
146644,1317637229,1.87224,-0.353223,1.65361,-0.803785,1.69092,-0.45906,1.78124,-1,38.7507,-19.6183,0.985112,-33.4031,19.643,-1.30108,3.09142,1,8.61894,6.721304162127476,False,False,False,2413,15113,-28.84705632174684,-56.78705222667806,0
149181,982560423,36.5256,33.7241,7.96489,-11.5483,34.6519,-0.327386,0.231928,-1,6.95933,-2.53603,-4.86671,4.27972,5.48783,0.716861,-2.05118,1,29.2542,34.79709667345922,True,False,False,2414,27980,-74.47587211793022,60.00528868957599,0
146644,817992640,32.8518,2.70886,-24.2197,-22.0297,24.3707,-0.811795,-1.45941,1,9.45895,-7.72474,5.4394,-0.461732,9.44768,-0.0488531,2.52808,1,30.1077,33.57257642849629,True,False,False,2415,6840,-5.321873520097007,-20.26331038484748,0
146644,1442527524,4.05434,-1.55789,-1.90621,-3.22133,2.46184,-1.08363,-2.25598,1,13.2129,2.94237,2.02151,-12.7215,3.56988,-1.98304,0.601971,-1,6.48486,7.141928528825954,False,False,False,2416,14576,1.400086419382621,56.55698147302349,0
147929,350335688,18.1464,12.8719,-11.0708,-6.4064,16.9779,-0.368912,-0.710311,1,3.09947,2.7505,-1.40711,-0.24809,3.08953,-0.0802142,-0.472872,-1,2.71028,-2.7662849900239355,False,False,False,2417,69424,-8.40708768835525,18.414487270747472,0
149182,204031320,16.4417,-11.8105,-4.1024,-10.6776,12.5027,-0.774303,-2.80728,-1,87.3633,19.1434,18.3983,-83.2309,26.5512,-1.86021,0.765554,-1,41.2131,31.20027637283393,True,False,False,2418,96299,10.195777710759083,-29.888930381511244,0
147115,222837208,25.8665,11.3166,3.79995,22.9471,11.9376,1.40832,0.323955,1,1.66197,-0.927861,0.517774,1.27795,1.06255,1.01771,2.63261,-1,6.66288,10.131788216119851,False,False,False,2419,4436,7.843419512918157,-44.61175819320825,0
149181,998486717,140.742,25.2303,-7.823,138.241,26.4153,2.35721,-0.300664,-1,22.32,4.79469,-5.96426,-20.9671,7.65254,-1.73282,-0.89368,-1,108.372,98.616179304817,True,True,True,2420,18822,138.2094488612872,-56.93759562339187,0
