Run,Event,E1,px1 ,py1,pz1,pt1,eta1,phi1,Q1,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M,M_noise,y_50,y_10,y_25,index_reduced,index_og,s1,s2,in_sample
146644,1603259810,3.23393,2.14295,0.0808836,-2.42065,2.14447,-0.969573,0.0377262,-1,14.2732,-3.74265,0.695087,-13.7562,3.80665,-1.99651,2.95796,-1,6.45347,8.032794194079193,False,False,False,2555,14112,-36.76338690771835,-9.653030949812445,0
148029,407481492,110.95,-1.52601,-44.3613,-101.684,44.3876,-1.56661,-1.60518,1,31.063,0.148624,28.5342,12.2754,28.5346,0.417921,1.56559,-1,109.185,114.23295931739816,True,True,True,2556,79441,-111.54288786075358,44.94194307770259,0
147929,153406221,60.8923,8.46978,10.2805,59.4175,13.3201,2.20079,0.881669,1,4.02966,-1.91785,-3.2246,-1.47036,3.75183,-0.38251,-2.10735,-1,27.6454,29.35309996426952,True,False,False,2557,70189,62.26505266714159,-22.9702041889969,0
147114,344657877,26.7143,-3.68572,-15.9975,-21.0748,16.4166,-1.0685,-1.79724,1,27.1809,1.12219,-8.55303,-25.7758,8.62634,-1.81465,-1.44034,1,10.0209,13.487681213373676,False,False,False,2558,40744,-46.160276955516395,-28.443242761806033,0
146944,437766563,3.38203,2.34523,-0.891778,-2.26777,2.50905,-0.811714,-0.363367,1,18.8172,11.9835,8.75556,-11.5681,14.8413,-0.716544,0.630991,1,5.84985,0.2088500264884212,False,False,False,2559,92604,12.783524160993178,3.42188874874838,0
149181,1534961135,1.27161,-0.680305,-1.04271,0.258707,1.24501,0.206328,-2.14889,-1,209.432,-47.2062,-11.0565,203.743,48.4838,2.14264,-2.91152,-1,18.437,15.142947225972646,False,False,False,2560,23298,-12.767564386082471,205.2672596991447,0
149181,1206943990,56.6448,6.42154,9.86889,-55.4076,11.7742,-2.25306,0.993939,1,56.5253,15.6886,32.9117,-43.1948,36.4598,-1.00616,1.12597,1,27.6765,24.054258748292085,True,False,False,2561,21841,-46.67406219383487,-36.85799479171478,0
148031,335583480,12.55,2.71115,-3.62688,-11.7046,4.5282,-1.67828,-0.928887,-1,41.2748,-7.33755,-29.0097,-28.4289,29.9233,-0.845617,-1.81853,-1,14.137,16.17582720023019,False,False,False,2562,56506,-15.163429998624643,-41.74124140295722,0
149011,158721237,63.2274,-28.3711,-19.1253,53.1696,34.2154,1.22433,-2.54845,-1,253.973,34.4059,19.5891,250.868,39.5916,2.54563,0.51758,1,90.2249,91.5306529446767,True,True,True,2563,51088,89.18150435672203,231.32488007191884,0
149182,293041614,126.201,-56.165,7.57559,-112.76,56.6736,-1.43899,3.00752,-1,223.615,19.9069,46.1692,-217.889,50.278,-2.17262,1.16371,1,94.0166,98.133798336786,True,True,True,2564,95700,-135.45031044782792,-240.32984103008047,0
147929,406608377,103.669,-21.3266,-26.9262,-97.8131,34.3489,-1.76913,-2.24066,1,21.9679,4.94486,6.70955,-20.3253,8.33485,-1.62418,0.935675,1,33.9242,41.79870250402296,True,False,True,2565,73146,-62.6269377368774,-27.87236694576476,0
148029,356063329,10.9259,-0.891623,7.96816,-7.42215,8.01789,-0.827847,1.68223,1,15.0168,-2.80861,-0.597676,-14.7397,2.8715,-2.33821,-2.93192,1,10.6705,8.161567507826106,False,False,False,2566,80322,-50.34274361398593,-33.54830499518303,0
146944,455545691,15.9255,-3.66171,-2.67156,-15.2668,4.5327,-1.92885,-2.51128,-1,145.661,-40.2898,1.17102,139.973,40.3068,1.95819,3.11254,-1,92.8683,100.54551877735672,True,True,True,2567,89478,-31.26375354086229,162.18332213379082,0
147929,474636649,48.162,0.22251,15.0962,-45.7344,15.0978,-1.82764,1.55606,-1,108.255,0.300437,-30.3428,-103.915,30.3443,-1.94478,-1.5609,-1,42.8782,46.84516011550438,True,False,True,2568,72745,-60.92179524514349,-121.13984373579048,0
147754,316791307,17.3308,7.11716,-9.40395,12.6991,11.7936,0.934639,-0.92294,-1,16.2246,7.75243,-0.459448,-14.2453,7.76604,-1.36698,-0.0591957,1,28.3757,34.3333268481035,True,False,False,2569,64388,1.064610140668373,-35.21275387515268,0
149011,70111701,28.7713,-15.8004,-2.89946,-23.869,16.0642,-1.18689,-2.96011,1,7.623,0.427555,2.27348,-7.26351,2.31334,-1.86176,1.38491,-1,10.8902,12.81166303147868,False,False,False,2571,48633,-3.8107838682052524,3.514882666817,0
147115,246598864,47.357,-19.51,-14.3634,40.6908,24.227,1.29041,-2.50698,1,16.2824,-2.76333,-1.11301,-16.0075,2.97906,-2.38315,-2.7587,1,52.0104,68.29670505100317,True,False,True,2572,1907,50.07191693117353,-4.742011842763748,0
147929,332914848,21.2601,-3.42904,13.3806,16.1615,13.813,0.996641,1.82167,1,18.932,-1.13363,-3.75042,18.5221,3.918,2.25754,-1.86433,1,17.2885,15.792972007261804,False,False,False,2573,68697,27.332731248955966,-17.99145695057918,0
149182,177366423,105.31,7.3363,-21.9632,-102.733,23.1561,-2.19549,-1.24842,1,2.50087,1.16598,2.0287,-0.882739,2.3399,-0.368835,1.04916,-1,20.4296,17.948791217044665,False,False,False,2574,94756,-116.01157926094147,-42.3315125234281,0
147929,392094176,6.04263,4.02099,1.07339,-4.38096,4.16179,-0.918125,0.260864,1,21.2208,-4.43064,-13.3611,-15.88,14.0765,-0.969129,-1.89099,-1,13.4772,18.32821287645894,False,False,False,2575,68119,-15.59986196207704,4.213469918117779,0
149181,646476872,8.72562,3.26047,-3.22506,-7.42326,4.58603,-1.25884,-0.779938,-1,149.262,12.1477,-21.6549,147.182,24.8294,2.47983,-1.05957,1,67.6096,64.48728309772505,True,False,True,2576,34480,-53.99676050550188,135.01929208793703,0
146644,1131560482,11.9425,-7.03543,1.21547,-9.57328,7.13965,-1.10312,2.97052,1,17.1455,7.31002,-12.7075,-8.89104,14.66,-0.574374,-1.04877,-1,19.3141,24.384464242709846,True,False,False,2577,15743,-5.5348162778050485,1.7279130371326517,0
146944,113333430,57.7043,10.3822,-1.21222,-56.7497,10.4528,-2.39331,-0.116233,-1,31.087,-8.12966,1.64872,-29.9598,8.29515,-1.99597,2.9415,-1,18.976,23.97439958102653,True,False,False,2578,91155,-82.69213685101491,-4.991754692448719,0
147114,114716873,4.02713,1.34125,2.18395,-3.10631,2.56292,-1.02364,1.02005,1,67.0902,9.04935,13.8812,-65.0117,16.5704,-2.07595,0.993078,-1,7.18067,11.58636945312254,False,False,False,2579,37323,-24.4779758333868,-76.65472768941548,0
149181,345430309,15.3926,-12.007,-3.01435,-9.14752,12.3796,-0.684259,-2.89563,-1,53.1548,17.2639,8.02272,-49.6289,19.037,-1.68624,0.435019,-1,34.5161,33.47633633090583,True,False,False,2580,31425,-4.404423652035667,-74.09511691967688,0
148031,487227575,58.6221,-7.91958,17.2736,-55.4567,19.0026,-1.79231,2.00068,-1,13.3049,-2.34192,-1.50652,-13.0103,2.78464,-2.24603,-2.56996,-1,11.4832,18.52094351289624,False,False,False,2581,52415,-73.30919343106345,-14.957332231364974,0
147926,322447726,25.1777,3.94649,-4.12393,-24.5222,5.70802,-2.16413,-0.807381,-1,84.3167,-12.454,-9.61051,-82.8362,15.731,-2.36327,-2.48436,1,14.2194,14.028992691940037,False,False,False,2582,82998,9.568077735521808,-69.32971022048037,0
147115,195462388,31.9385,-14.6082,4.64122,28.0201,15.3278,1.36399,2.83397,1,14.6685,7.63432,1.6461,-12.4167,7.80977,-1.24361,0.212367,-1,42.902,33.44535254483866,True,False,False,2583,447,34.83107742606553,-21.77687399522396,0
147115,512665974,10.1792,0.900481,-2.65285,-9.78613,2.80152,-1.96384,-1.24356,-1,83.3808,-9.27124,10.6944,-82.1708,14.1537,-2.45931,2.28503,-1,12.7545,17.694161187025763,False,False,False,2584,515,-7.766596610057974,-106.86349373106545,0
147114,573213736,16.4638,3.03876,-14.5883,7.00018,14.9015,0.454006,-1.36543,-1,22.2397,2.99746,3.01903,-21.829,4.25432,-2.33781,0.788983,-1,33.2833,38.46691672995959,True,False,False,2585,38278,-8.074690548432756,15.725646910039515,0
147929,75630074,5.86056,-0.069942,-3.18488,-4.91913,3.18565,-1.21901,-1.59275,1,90.2486,10.888,16.7158,-88.0161,19.9491,-2.19008,0.993464,1,17.3173,15.657588520396155,False,False,False,2586,69035,14.136559599360297,-96.26866796829835,0
149011,57215025,16.3177,-3.25389,-1.38953,15.9295,3.53816,2.20982,-2.738,-1,152.768,11.2456,28.4107,149.681,30.5554,2.29237,1.1939,1,19.2118,31.24891277124797,True,False,False,2588,50249,16.79453875176502,114.62500102094813,0
148029,44845959,15.233,-10.2144,7.56807,8.39258,12.7126,0.61974,2.50393,-1,4.64294,0.888425,-3.47698,-2.94589,3.58869,-0.748892,-1.32063,-1,16.1764,18.71396801288306,False,False,False,2589,75043,39.76394860790731,11.66166618958643,0
147926,115545317,34.3728,-6.42268,12.1827,-31.4932,13.772,-1.56498,2.05597,-1,11.1143,3.09152,2.06639,-10.4738,3.71853,-1.75881,0.589207,1,9.68074,11.971891461061135,False,False,False,2590,84543,-25.590841117373145,-7.999765109773356,0
147115,494008357,29.9071,19.2558,-10.6148,-20.2724,21.9878,-0.825119,-0.503805,-1,7.69623,1.91542,0.601115,7.42979,2.00753,2.01951,0.304095,-1,26.4684,32.946849664871976,True,False,False,2591,4313,-10.872716867970432,4.758655289834068,0
147754,515263756,6.21541,-1.95668,-2.80858,-5.18793,3.42297,-1.2034,-2.17929,-1,59.4077,-16.2306,1.12459,-57.1365,16.2695,-1.96898,3.07242,-1,9.40464,8.522840711542585,False,False,False,2592,62301,9.91268416567204,-46.98907215325991,0
146944,719757053,4.85889,-2.84668,-1.2724,3.72642,3.1181,1.01283,-2.72126,-1,172.039,9.31628,28.1036,169.472,29.6075,2.44535,1.2507,1,23.0943,19.96362697833115,False,False,False,2594,89711,25.442868303317503,136.47410262722326,1
146644,1220180645,67.5928,9.25745,-19.2003,-64.1439,21.3155,-1.82137,-1.12153,-1,63.0701,-8.96173,22.6175,-58.1891,24.3283,-1.60629,1.94805,-1,45.7785,42.22074469807912,True,False,True,2596,15709,-67.55690639500425,-54.05779551796447,0
149181,770369041,8.62848,1.07002,2.90791,8.05294,3.09853,1.68337,1.2182,1,102.862,5.40371,20.4508,100.663,21.1527,2.26402,1.31247,1,4.82779,10.895370964739133,False,False,False,2597,22364,43.402090570237256,67.96252326801715,0
147929,406975287,102.964,-14.3052,8.93614,101.573,16.8669,2.49539,2.58323,1,10.761,2.58933,0.570906,10.4292,2.65152,2.07841,0.217012,-1,12.6971,4.464489949256333,False,False,False,2598,73151,66.10684448625689,-14.134804183279238,0
147754,463694815,4.80375,0.895862,-4.49933,-1.4246,4.58765,-0.305743,-1.37426,-1,19.9772,14.2307,2.18606,-13.8491,14.3976,-0.854177,0.152425,1,12.1098,12.958348058221883,False,False,False,2599,61702,-0.8263331448106502,-30.88007090003213,0
146944,221683925,56.6783,-14.2393,12.9895,-53.3006,19.2739,-1.74154,2.40206,-1,4.03708,1.91381,2.01916,2.92546,2.78203,0.917365,0.812178,-1,27.7765,29.154653866912373,True,False,False,2601,93486,-66.16256277221241,-5.3936951032399,0
148031,389524351,2.16727,0.0112664,1.89777,-1.04662,1.8978,-0.526787,1.56486,-1,85.0191,15.5998,0.771147,-83.5721,15.6189,-2.379,0.0493928,1,13.7951,7.661626918917579,False,False,False,2602,58158,-19.711970572002706,-99.38203080200628,0
147929,46107778,54.5096,-0.48559,18.3507,-51.3255,18.3571,-1.75187,1.59725,-1,19.682,0.349986,-4.0631,19.2549,4.07815,2.2563,-1.48487,1,65.3584,71.31056862016997,True,False,True,2603,67801,-42.510208468852824,15.600627848557906,0
149011,699871383,60.2549,-11.5491,-18.5939,-56.1385,21.8887,-1.67101,-2.12661,1,2.81681,-1.43801,1.23946,-2.08094,1.89846,-0.947736,2.43021,-1,10.8944,15.573141671460965,False,False,False,2604,43987,-54.23967220111232,24.11849014285056,0
148029,437727317,7.30711,-0.955983,3.84391,-6.14038,3.961,-1.2223,1.81455,1,27.8902,-11.874,-4.12745,-24.8965,12.5709,-1.43488,-2.80705,-1,10.5297,11.64342912187008,False,False,False,2605,76684,16.809512781556858,-30.56694907944302,0
148029,295311796,10.1625,-7.86876,-0.375415,-6.42016,7.87771,-0.744321,-3.09392,1,15.4368,-14.06,-0.44988,-6.3566,14.0672,-0.437757,-3.10961,-1,3.24407,-1.1094467385499662,False,False,False,2606,77778,10.467370199551741,-9.38099546200272,0
147115,366663412,6.39616,-5.45672,-2.09068,-2.60078,5.84352,-0.431551,-2.77571,-1,21.3865,15.1698,-8.8703,-12.1893,17.5728,-0.64745,-0.52912,-1,18.4023,21.28903380405283,False,False,False,2607,5,3.7610658911692876,-16.209516403768728,0
147114,528493901,11.067,-2.87015,-2.94941,-10.2733,4.11543,-1.64586,-2.34258,-1,53.6577,4.28344,-9.68501,-52.6023,10.59,-2.30598,-1.15438,1,8.62054,4.9622362219196345,False,False,False,2608,37182,-22.97552052046567,-69.84672665412597,0
149181,748861066,28.1345,-5.84335,-27.4442,-2.05449,28.0594,-0.0731542,-1.78058,-1,26.4125,-5.12871,3.34447,25.6931,6.12284,2.14125,2.56374,1,41.4176,39.66821744441855,True,False,True,2609,22443,34.91646883942198,45.100206146181094,0
149181,972944793,57.9421,18.7761,11.9883,53.4886,22.2769,1.60985,0.56824,-1,20.1857,1.30449,4.49525,19.6355,4.6807,2.14095,1.28836,1,9.04903,7.211696811154203,False,False,False,2610,24385,45.50419892657823,13.788836746868057,0
146644,993239208,28.5414,10.3474,25.7549,-6.65009,27.7558,-0.237358,1.18877,1,146.717,22.7499,-50.2033,-135.971,55.1175,-1.63488,-1.14532,-1,93.176,89.09276993398665,True,True,True,2611,8666,-13.047525214249704,-154.9829472100736,0
148031,358631639,13.4244,-0.471269,2.6201,-13.1578,2.66215,-2.30111,1.74876,1,77.7251,22.5757,18.3447,-72.0764,29.0894,-1.63894,0.68237,-1,10.7351,9.206314546953834,False,False,False,2612,54589,-21.580904385283873,-89.91575273910534,0
149181,386873694,4.74929,0.819479,4.14087,-2.17655,4.22118,-0.495145,1.37542,1,54.8931,-10.3332,-24.3207,48.1142,26.4248,1.3605,-1.97256,1,30.8092,33.49221579617107,True,False,False,2613,33029,16.568324557771245,35.727343439462736,0
147754,262217577,68.2568,-20.4407,-9.42156,64.4391,22.5075,1.77421,-2.70969,1,88.1861,1.97883,-28.5415,83.4162,28.61,1.79142,-1.50158,1,28.8298,33.20984991156347,True,False,False,2614,63758,94.98668231822263,72.2564970908515,1
146644,1117001729,2.00869,-1.7908,0.909864,-0.00426489,2.00868,-0.00212323,2.6715,1,3.84697,-1.9509,-1.66371,2.86797,2.56397,0.962778,-2.43548,-1,3.39402,10.295113750978055,False,False,False,2615,17518,4.539762739911397,15.417761761784096,0
149011,473159439,73.197,-28.0387,-4.22438,-67.4817,28.3552,-1.60167,-2.99205,-1,11.3338,-1.50492,2.02888,-11.0488,2.52609,-2.18161,2.20899,-1,10.0388,9.70694724190277,False,False,False,2616,50840,-75.7524275238901,-38.08610480982525,0
147754,243550173,6.25922,2.83941,-0.338314,-5.56787,2.85949,-1.41975,-0.11859,-1,18.0539,-12.0734,13.3975,0.826494,18.0349,0.0458114,2.30426,-1,17.6872,16.992241640619483,False,False,False,2617,61389,7.941945155518961,2.332631974812994,0
148029,201133831,2.14685,-0.721377,1.91997,-0.634261,2.05101,-0.304514,1.9302,-1,18.131,11.0489,-13.8834,3.72903,17.7434,0.208647,-0.898599,1,12.322,4.489947805403148,False,False,False,2618,76134,-7.206272464374019,7.801700428835104,0
149181,1658298924,35.0981,-16.7853,-11.5454,-28.5803,20.3726,-1.13966,-2.53908,1,30.111,-8.86686,22.7011,17.6836,24.3713,0.673505,1.94317,1,57.8879,58.63629549646751,True,False,True,2619,29288,9.65788605669789,60.18835814350297,0
149181,1418914506,43.1817,-11.3077,12.3075,-39.8161,16.7134,-1.6026,2.31388,-1,15.181,11.6157,-7.2144,-6.59474,13.6738,-0.465317,-0.555784,1,35.0172,29.85070111513104,True,False,False,2620,27600,-65.50650278694408,20.465459444130055,0
149181,479401845,2.61127,-1.79635,-0.673284,1.77158,1.91838,0.826216,-2.78299,-1,274.497,41.9912,21.5196,270.412,47.1843,2.44656,0.473581,-1,25.5988,28.72781816051337,True,False,False,2621,31959,-2.4679544951307086,248.59104429860133,0
147115,319100164,4.07238,0.616803,-2.39653,3.23427,2.47463,1.08269,-1.31889,-1,105.088,-23.202,9.79551,-102.025,25.185,-2.10702,2.74211,-1,39.8929,40.87888160139559,True,False,True,2622,4745,-35.18654257842605,-72.07412826621163,0
149011,348310710,54.9058,52.1512,1.53406,17.104,52.1738,0.322222,0.0294072,1,127.707,-19.438,-13.5936,125.484,23.7196,2.36784,-2.53132,-1,108.629,116.92728486870716,True,True,True,2623,45658,2.219805936239588,115.73829521316395,0
147926,325470907,84.8042,-8.24979,18.6756,-82.3099,20.4166,-2.10233,1.98676,1,34.1882,-4.98717,-6.6848,-33.1553,8.34017,-2.08872,-2.21176,-1,22.5386,17.746750984636886,False,False,False,2625,84750,-76.76231138159329,-19.27570739008836,0
148031,480110439,13.8685,-6.61748,6.41771,-10.3613,9.21835,-0.966385,2.37152,-1,80.9122,16.2681,-15.1053,-77.8072,22.1996,-1.96706,-0.748352,-1,32.2658,36.3752403896507,True,False,False,2626,52052,-44.06986255131824,-84.46201161494278,0
149181,510959916,3.80091,0.227033,2.98405,-2.34325,2.99267,-0.719335,1.49486,-1,19.4696,0.0907962,4.7471,18.8818,4.74797,2.08908,1.55167,1,14.4264,23.69651021152848,True,False,False,2627,31915,-49.281062762235315,20.90173034048244,0
149181,410713564,49.7468,16.2758,20.3354,-42.383,26.0467,-1.26331,0.895832,1,51.1907,-3.15848,-9.54102,-50.1944,10.0502,-2.31133,-1.89048,1,36.4585,34.92541355729772,True,False,False,2628,32232,-38.32101721860519,-55.08290404363184,0
149181,458053610,1.55878,0.228522,-1.11126,-1.06896,1.13451,-0.839918,-1.36798,1,63.4005,-4.02196,-14.4843,61.5927,15.0323,2.11805,-1.84165,1,17.2911,24.91273313635261,True,False,False,2629,32105,3.578501440576722,68.98623016564054,0
147754,421088592,8.80093,1.35444,3.32905,8.03363,3.59403,1.54416,1.18439,1,14.3976,-2.36083,-11.6154,8.17321,11.8529,0.64409,-1.77132,-1,14.347,20.490987749867667,False,False,False,2630,65062,20.85648198176611,13.680735359792985,0
149181,308448756,82.6718,20.0637,8.89162,79.7058,21.9457,2.00135,0.417159,-1,1.98938,1.15279,-0.52191,-1.53503,1.26543,-1.0243,-0.425128,-1,23.1658,23.772612450679908,True,False,False,2631,30535,56.54111524960962,-37.70728838329076,0
148031,249161443,108.695,3.42673,24.1929,-105.913,24.4344,-2.17282,1.43009,1,12.8028,-0.190637,-3.78076,-12.2304,3.78556,-1.88901,-1.62118,1,19.4098,25.327322916682416,True,False,False,2632,56850,-102.90705878787513,-22.000583573522633,0
147114,104516441,28.2081,-5.34797,6.07518,-27.022,8.09373,-1.92042,2.29262,1,27.4034,-12.601,-1.33926,-24.2975,12.672,-1.40608,-3.03571,-1,10.6938,12.511676066711276,False,False,False,2633,39113,-30.58673446020679,-10.819473842759002,0
147754,596226020,65.6959,-17.5548,7.80561,-62.824,19.212,-1.90055,2.7232,-1,10.4461,-4.02466,-8.3165,-4.87433,9.23916,-0.505736,-2.02151,-1,27.3607,26.33686081166585,True,False,False,2634,61255,-75.70746404961373,-47.7719942012433,0
147114,599397143,17.1325,-2.67517,-13.9818,9.53283,14.2355,0.627629,-1.75984,-1,24.2241,4.79501,0.795382,-23.7314,4.86053,-2.28913,0.16438,1,36.4745,42.5883009670113,True,False,True,2635,37036,-22.301165914561263,-34.12457779938707,0
147926,584432749,28.2065,-11.1895,19.84,-16.6366,22.7778,-0.677381,2.08432,1,199.486,23.4359,-25.6173,-196.441,34.7201,-2.43391,-0.829839,-1,79.1096,82.45275414139806,True,True,True,2636,82239,-47.517254144133474,-179.86532315580067,0
149011,83023229,2.36588,0.00637718,1.24701,-2.01055,1.24703,-1.25547,1.56568,-1,40.4335,-20.5002,12.5509,-32.5129,24.0371,-1.11013,2.59223,1,5.43539,-6.427889362992689,False,False,False,2637,48650,-37.46103278787156,-65.4810206851044,0
149011,928934441,2.07488,-1.95705,-0.301475,0.619842,1.98013,0.308132,-2.98875,1,33.7252,12.2504,3.83041,-31.1872,12.8352,-1.62084,0.303046,-1,15.1285,15.679436652103526,False,False,False,2638,46874,17.881034081601303,-46.35061368531858,0
147929,321467786,14.8959,-2.14378,3.31305,-14.3637,3.94615,-2.00347,2.14511,1,26.3717,-0.372294,-9.78881,-24.4849,9.79589,-1.64705,-1.60881,1,12.064,13.000499439683097,False,False,False,2639,67993,0.8430126928583377,-1.483556639891841,0
149182,341058050,37.9506,5.51431,13.0946,-35.1905,14.2084,-1.63856,1.17222,1,97.6153,-7.58092,-15.4024,-96.094,17.1669,-2.42337,-2.02818,-1,33.6588,44.29219763979252,True,False,True,2641,95328,-62.62358381014473,-84.7957373414029,0
149011,343419192,23.1216,-10.7237,15.6212,-13.251,18.9478,-0.652126,2.17239,-1,9.79464,3.60364,-0.806005,9.07189,3.69267,1.63104,-0.220043,-1,28.2104,33.66456632066521,True,False,False,2642,45619,-11.816884399068188,11.219765062925543,0
148031,222889683,30.2523,6.65148,-0.913176,29.4979,6.71387,2.186,-0.136436,1,61.0436,10.2131,7.2044,59.7504,12.4984,2.26849,0.614348,-1,6.75948,2.003655787227532,False,False,False,2643,58416,37.302774374935694,63.16200962795542,0
147754,551864073,22.7016,-9.11034,-16.4182,-12.7596,18.7764,-0.635837,-2.07739,-1,7.53293,-1.4558,4.06979,6.16948,4.32233,1.15378,1.91432,1,24.6286,19.94011009562693,False,False,False,2644,64925,-29.03520364486561,37.39832934935237,0
148031,231187503,7.79955,1.92777,1.13294,7.47216,2.23603,1.9213,0.531321,1,6.42577,-0.976169,3.92857,-4.99039,4.04803,-1.0368,1.81434,-1,13.026,8.571581755142134,False,False,False,2645,55044,6.251392328922087,-21.410064259508793,0
149011,950939836,25.1399,8.42845,-18.5092,14.7779,20.3378,0.674341,-1.14349,-1,19.9459,-0.294045,11.5203,16.2799,11.5241,1.14533,1.59631,-1,30.8728,37.04058361323635,True,False,False,2646,46284,29.255805549891065,10.309314534442457,0
147114,49685687,40.7929,18.2859,-17.2968,32.1016,25.1705,1.06334,-0.757609,1,24.3294,2.73533,-4.43311,-23.7653,5.20907,-2.22277,-1.01795,1,57.0732,54.04994980516672,True,False,True,2647,40004,-2.495157583255782,-17.06954592869463,0
147926,227765854,3.83301,0.0476002,3.1126,2.23639,3.11297,0.667683,1.5555,-1,28.9617,3.88942,-17.6744,22.6112,18.0973,1.04724,-1.35419,1,15.1836,13.660658240596208,False,False,False,2648,83830,1.6987439033537524,19.62729863344515,0
