Run,Event,E1,px1 ,py1,pz1,pt1,eta1,phi1,Q1,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M,M_noise,y_50,y_25,y_10,index_reduced,index_og,s1,s2,in_sample
148031,446813172,5.62282,-0.556591,-5.58278,-0.372764,5.61045,-0.0663922,-1.67017,-1,112.74,-7.09949,17.3665,-111.168,18.7616,-2.47942,1.95887,1,37.0265,41.19551906182278,True,True,False,5918,59013,-0.372764,-119.49362096947573,0
148031,593199453,2.96364,1.6341,-0.302998,2.45379,1.66196,1.18163,-0.183339,1,81.6618,-5.02187,21.4423,-78.6362,22.0225,-1.98497,1.80085,-1,29.9892,23.741712918196324,True,False,False,5919,54872,2.45379,-40.74352761488351,0
149181,1704763003,33.3503,6.5894,-19.7763,-26.033,20.8452,-1.04689,-1.24917,-1,23.8107,-3.98588,19.2767,13.3967,19.6844,0.636677,1.7747,1,55.6836,55.89776701254888,True,True,False,5920,25157,-26.033,10.283428965033222,0
146644,1011134106,119.362,27.3835,-0.409229,-116.177,27.3866,-2.15182,-0.0149432,1,8.42558,-3.99954,-0.580886,-7.39302,4.0415,-1.36457,-2.99736,1,22.6306,27.03738726546546,True,False,False,5921,10925,-116.177,3.6564323844610183,0
146944,497349051,32.3464,-13.5489,15.8272,24.743,20.8344,1.00801,2.27879,-1,9.2623,1.42515,2.39062,8.83425,2.78319,1.87212,1.03322,1,11.1793,18.03962522869623,False,False,False,5922,93196,24.743,-20.47698403044389,0
146944,326152192,119.774,-10.4996,-18.5397,-117.863,21.3064,-2.41174,-2.08609,-1,29.2406,0.212029,-6.17856,-28.5796,6.1822,-2.23566,-1.53649,1,6.54909,2.186388800674316,False,False,False,5923,91859,-117.863,-7.057444119668247,0
148029,369170151,106.784,-18.5063,2.71186,105.133,18.7039,2.42747,2.99609,-1,10.2221,1.65782,-2.76412,9.70067,3.22316,1.8215,-1.03055,-1,14.8238,16.303680048576496,False,False,False,5924,76435,105.133,-1.2967399941173188,0
149011,686080492,37.5241,-4.09575,-17.1722,-33.112,17.6539,-1.38659,-1.80493,1,21.5897,1.20273,4.41307,-21.0996,4.57403,-2.23356,1.30472,-1,19.6058,19.221514159872367,False,False,False,5926,48747,-33.112,16.91142525012081,0
147114,579951782,4.12903,-2.1058,-0.0410384,3.55146,2.10619,1.2938,-3.12211,1,71.2248,13.6381,2.10851,69.875,13.8002,2.32479,0.15339,-1,12.2259,9.420779389377028,False,False,False,5927,38312,3.55146,39.39110224799709,0
149181,697803826,222.174,-7.96889,35.6529,-219.15,36.5326,-2.49157,1.79069,-1,9.74493,0.496034,2.5046,-9.4045,2.55325,-2.01491,1.37528,-1,6.12125,8.418427489838894,False,False,False,5929,20871,-219.15,-7.396926750293559,0
149181,1687380708,4.78211,3.27315,0.725569,-3.41007,3.35261,-0.893442,0.218145,1,86.7198,-23.5289,-1.86845,-83.4459,23.603,-1.9754,-3.06235,-1,20.4214,23.04323215067417,True,False,False,5930,26466,-3.41007,-94.14908220700231,0
148029,184483184,124.042,-15.275,23.2555,-120.882,27.8235,-2.17507,2.15196,-1,38.4475,4.50596,-8.73905,-37.1691,9.83232,-2.04,-1.09474,1,33.1097,30.129843300018425,True,False,False,5931,79363,-120.882,-13.532753740415135,0
146644,156047089,2.27455,-2.097,0.880511,-0.0289434,2.27436,-0.0127256,2.74406,-1,77.3248,14.6739,-1.2216,-75.9099,14.7247,-2.34244,-0.083058,1,20.2746,28.79578586212978,True,False,False,5932,9273,-0.0289434,-92.60193964982167,0
147754,106846530,26.3248,1.91008,-20.1867,16.7883,20.2768,0.754348,-1.47646,1,10.9672,-2.27404,2.06827,-10.5276,3.07393,-1.94485,2.40355,1,31.9857,28.84591159530264,True,False,False,5933,62233,16.7883,0.08941660916302041,0
147754,342574835,15.1794,-3.42345,0.605937,14.7759,3.47666,2.15363,2.96641,-1,123.104,-19.6877,6.39887,-121.351,20.7015,-2.46882,2.82734,-1,84.74,78.24327697687352,True,True,True,5935,62005,14.7759,-97.43415621997107,0
147926,329943785,2.30288,1.89154,-0.259061,1.28772,1.90919,0.63164,-0.136111,-1,20.9446,13.1293,2.78796,16.0787,13.4221,1.01465,0.209238,1,2.61368,5.778976742729235,False,False,False,5936,87721,1.28772,15.321896402552149,0
147754,477736788,2.44943,1.52257,1.52907,-1.15906,2.15785,-0.514178,0.787528,-1,47.4298,-2.32023,21.8647,42.0254,21.9874,1.40327,1.67652,1,16.4308,15.417663724395068,False,False,False,5937,66705,-1.15906,28.30640502868182,0
146644,767442920,4.84191,4.49807,-0.921067,-1.53722,4.59141,-0.328844,-0.201977,1,5.02491,3.16439,0.974052,-3.77988,3.31092,-0.978071,0.298612,1,3.21966,2.200962617273312,False,False,False,5938,6795,-1.53722,-0.5968215325559187,0
146644,328701455,1.18427,0.819988,0.091471,0.849562,0.825074,0.902205,0.111092,-1,18.0187,-1.85631,-3.00508,17.6691,3.5322,2.31289,-2.12415,-1,4.03116,16.390528744880122,False,False,False,5939,11957,0.849562,29.32535345460054,0
149011,238288502,131.674,-18.8267,-42.8579,123.072,46.8107,1.69416,-1.9847,-1,155.328,18.5518,39.6225,149.039,43.7505,1.93973,1.1329,1,91.1862,87.25175066776342,True,True,True,5940,46721,123.072,111.16853006672818,0
147114,609966922,7.56684,-0.0467263,-1.6859,-7.37649,1.68655,-2.18158,-1.59851,-1,77.9664,-4.12748,14.5023,76.4944,15.0782,2.32669,1.84807,1,48.5485,53.84651504644919,True,True,False,5941,37271,-7.37649,14.077058027363769,0
147929,122948604,14.609,12.7325,3.95697,5.97073,13.3332,0.434051,0.301315,1,14.1429,2.3955,-0.954496,-13.9058,2.57865,-2.38667,-0.379173,-1,22.9311,18.82964257326847,False,False,False,5942,67052,5.97073,75.45923784728879,0
149181,657956618,72.8416,4.82737,-39.9856,60.6939,40.2759,1.19861,-1.45065,1,73.2289,-0.773369,45.564,57.3219,45.5705,1.0525,1.58777,-1,85.7981,92.7847238059949,True,True,True,5943,34539,60.6939,35.619366327946494,0
147929,396609058,32.7931,3.29992,8.58843,31.4759,9.20057,1.94381,1.20396,1,65.7739,7.64202,10.9221,-64.409,13.3302,-2.27891,0.960283,1,90.1692,85.71514816254299,True,True,True,5944,73742,31.4759,-45.47275987250639,0
146644,1140754393,5.56663,-4.15265,2.19145,-2.99004,4.69542,-0.600124,2.65601,-1,66.2676,13.3006,2.57305,64.8681,13.5472,2.27005,0.191093,1,34.9983,31.112277924850368,True,False,False,5945,8457,-2.99004,42.73980956259693,0
149181,438660458,19.1257,-11.7352,14.6915,-3.49816,18.8031,-0.184985,2.24479,1,3.84705,-0.313355,2.51876,-2.89093,2.53818,-0.976314,1.69457,1,6.75025,3.7087275789070366,False,False,False,5947,35758,-3.49816,19.9082172806888,0
146511,497090003,37.1492,13.433,11.1106,-32.8051,17.4325,-1.38951,0.691057,1,43.8572,-6.81602,5.08,-43.0254,8.50086,-2.32439,2.5011,-1,22.4911,21.94419469329675,False,False,False,5948,97209,-32.8051,-99.64105838392419,0
146644,65579582,6.05172,2.96675,-0.391455,-5.26008,2.99247,-1.32975,-0.13119,-1,156.52,-31.0253,18.8942,-152.246,36.3258,-2.14006,2.59459,-1,22.1733,29.783592157289632,True,False,False,5949,14381,-5.26008,-131.68340691947796,0
148031,373395103,7.71238,-3.95592,-6.57668,0.760789,7.67477,0.098967,-2.11232,-1,17.9913,8.32981,11.5766,-10.9674,14.262,-0.708276,0.947078,-1,22.6357,29.08092518146521,True,False,False,5950,54068,0.760789,10.291026963223844,0
147754,309721597,57.8634,6.26066,-20.0182,-53.9282,20.9744,-1.67333,-1.26769,1,43.622,8.02284,1.23856,-42.8599,8.11788,-2.36587,0.15317,1,19.3557,12.277085949955282,False,False,False,5951,64450,-53.9282,-37.046113477978096,0
149011,556352145,86.351,2.06218,20.1916,83.9317,20.2966,2.12701,1.46902,-1,20.4616,5.35417,-1.35833,-19.7019,5.52379,-1.9839,-0.248453,1,82.9082,78.07960043051807,True,True,True,5952,45449,83.9317,-5.115721800986531,0
149181,1075273560,79.1431,-9.69366,-16.8373,-76.7214,19.4284,-2.08225,-2.09318,1,22.9261,-0.310962,4.75966,-22.4244,4.7698,-2.25212,1.63604,-1,18.5005,12.157142124962194,False,False,False,5953,29495,-76.7214,6.452910573476846,0
148031,327243039,3.67137,2.04812,2.84783,-1.08351,3.50784,-0.304171,0.947309,1,13.2751,4.28363,1.62832,-12.4591,4.58268,-1.72554,0.363258,-1,6.60723,2.407182992266544,False,False,False,5954,56261,-1.08351,1.3928376941352916,0
149182,353667177,61.9085,-3.50033,-16.3847,-59.5983,16.7544,-1.98131,-1.78127,-1,72.236,-0.122483,-13.448,-70.9731,13.4485,-2.36544,-1.5799,1,6.53925,0.1947286391964189,False,False,False,5955,96714,-59.5983,-67.26284613079895,0
149011,170990703,50.161,-20.4975,17.1278,42.4572,26.7116,1.24339,2.44551,1,5.09904,-3.71469,2.16914,2.7379,4.30164,0.599851,2.61307,-1,7.24362,7.668473221910765,False,False,False,5956,49972,42.4572,12.618850635819982,0
149181,641083850,45.6453,16.1671,18.4071,38.5135,24.499,1.23407,0.850096,-1,11.5619,-1.8252,-2.61144,-11.1142,3.18606,-1.96253,-2.1808,1,45.4614,37.03623037426441,True,False,False,5957,31708,38.5135,-6.689576784280022,0
149011,916070389,86.0064,-19.1939,6.82427,-83.5591,20.371,-2.11913,2.79999,-1,34.5114,-7.58949,-4.82981,-33.3183,8.99597,-2.02023,-2.57485,-1,11.9534,9.708608851966908,False,False,False,5958,50145,-83.5591,-14.552658827887118,0
146644,184848028,27.1855,-5.22456,7.69012,25.5463,9.29699,1.73553,2.16755,1,67.0744,-11.9085,-4.82987,65.8318,12.8507,2.33625,-2.75628,1,15.2716,10.288647472455352,False,False,False,5959,12846,25.5463,73.92167032722452,0
149011,109482766,87.1258,14.796,12.0072,85.0165,19.055,2.20099,0.681725,-1,105.655,20.3624,-6.6018,103.464,21.4059,2.27923,-0.313521,1,19.3456,15.974905077210549,False,False,False,5960,49046,85.0165,107.66834109883952,0
148031,655160830,27.4658,14.89,-0.562796,-23.0725,14.9006,-1.22133,-0.037779,-1,23.7117,2.18204,5.97591,22.8423,6.36182,1.9903,1.2207,1,47.9408,43.99447039632543,True,True,False,5962,52555,-23.0725,9.839378448646663,0
146644,1018315363,6.90353,3.24627,-5.57857,-2.4495,6.45435,-0.370945,-1.04378,1,76.5448,50.1864,24.7038,52.2509,55.9371,0.834,0.457421,-1,35.5334,35.382360477723275,True,False,False,5963,7124,-2.4495,28.319415863542826,0
148031,358229819,2.96373,2.63704,-1.22558,-0.572432,2.90793,-0.195602,-0.435058,1,39.5941,11.9079,17.0422,33.6965,20.7903,1.25995,0.960923,1,15.8821,21.92731131942083,False,False,False,5964,54585,-0.572432,50.10877393613981,0
147754,38205203,64.2928,12.7371,-5.32182,-62.7934,13.8041,-2.2199,-0.395775,1,2.97668,-0.280134,-1.18542,2.71605,1.21807,1.54192,-1.80286,-1,26.8025,27.71956830389476,True,False,False,5965,61471,-62.7934,61.60862644601895,0
147754,510268701,4.29938,-0.448035,-3.72428,2.10086,3.75114,0.534277,-1.69052,1,5.32158,-2.84155,3.93471,2.1824,4.85349,0.435736,2.19625,-1,7.95933,11.296477270855656,False,False,False,5966,62281,2.10086,-35.744982278319206,0
147929,304914588,4.7424,-1.37193,-2.15697,-3.99445,2.55631,-1.22898,-2.1373,1,72.7061,11.0066,6.69037,71.5561,12.8805,2.41592,0.546172,1,36.3362,28.005319430944034,True,False,False,5967,70572,-3.99445,99.20713741854931,0
147115,33537546,161.734,-33.2823,-6.88625,-158.123,33.9872,-2.24189,-2.93757,-1,10.5136,2.31648,0.440859,10.2458,2.35805,2.17516,0.188066,-1,82.4697,89.2435381881165,True,True,True,5968,5207,-158.123,-40.712085627019164,0
146644,1209987363,8.37408,0.352171,4.75853,6.88169,4.77154,1.16229,1.49692,1,52.2783,5.67855,31.095,-41.6398,31.6092,-1.08897,1.39017,-1,33.893,22.92600954502805,True,False,False,5969,12799,6.88169,-26.501170519181976,0
147926,192052828,14.1042,1.17577,-2.35368,-13.8567,2.63101,-2.36344,-1.10751,-1,15.1688,-4.52033,11.7157,-8.50898,12.5575,-0.63422,1.93903,1,16.0579,8.563118529816435,False,False,False,5970,86100,-13.8567,-72.35633435694659,0
147926,343394622,23.005,6.23317,2.10157,22.0445,6.57792,1.92404,0.32519,-1,108.81,-17.8503,6.56564,-107.135,19.0195,-2.42956,2.78913,-1,99.6229,103.01256616370924,True,True,True,5971,82527,22.0445,-113.71360148596304,0
149011,614405816,3.84034,3.80623,0.324433,-0.394372,3.82003,-0.103055,0.0850319,-1,83.6171,-14.9219,-11.5514,-81.4599,18.8705,-2.16881,-2.48283,-1,26.44,18.646859241844325,False,False,False,5972,44718,-0.394372,-110.09896218723593,0
146644,795702597,24.8703,-2.58221,-23.8809,-6.44689,24.0201,-0.265273,-1.67851,-1,40.1674,1.19344,-12.7648,38.0665,12.8205,1.80866,-1.47757,1,43.4196,51.07565562473265,True,True,False,5973,10335,-6.44689,50.38496457070789,0
146644,1262613978,15.7029,2.46878,6.31975,14.1615,6.78485,1.48198,1.19838,-1,45.3674,-6.46075,-8.90692,-44.0127,11.0034,-2.0947,-2.19834,1,53.0646,56.538311238208266,True,True,False,5974,12084,14.1615,-86.19002718980524,0
149181,1249131874,8.47744,-2.7265,0.551344,8.00807,2.78169,1.77942,2.94207,-1,94.7861,12.9811,11.8257,-93.1453,17.5601,-2.37045,0.738855,-1,56.1842,59.06551959103004,True,True,False,5975,26874,8.00807,-144.09992195697174,0
149181,319352891,21.0733,16.569,12.6518,-3.08021,20.847,-0.147221,0.652137,1,9.65992,-2.02994,-2.35408,-9.14613,3.10843,-1.80006,-2.28239,-1,21.8546,26.721355277799585,True,False,False,5976,30562,-3.08021,32.74368280408814,0
146644,1402865707,23.3884,15.7839,4.53665,-16.6525,16.4229,-0.891224,0.279879,-1,6.23624,0.847915,1.78952,-5.91348,1.98024,-1.81409,1.12831,1,7.19438,13.65251551515118,False,False,False,5977,8385,-16.6525,-37.18326434742908,0
146644,875042788,8.76822,2.44003,-1.34938,-8.31306,2.78829,-1.81255,-0.505156,-1,183.605,-30.2773,-14.0963,180.542,33.3979,2.38906,-2.70586,1,79.5688,84.91553959926304,True,True,True,5978,6277,-8.31306,160.0904371392196,0
146511,128715696,39.9521,-38.8943,2.48883,8.78679,38.9739,0.223586,3.07769,-1,81.5687,39.1117,2.65211,71.531,39.2015,1.36237,0.067705,1,91.0487,80.44033979720913,True,True,True,5980,97945,8.78679,8.349373215370122,0
147114,588891014,17.0958,-12.3227,-2.72728,-11.5317,12.6209,-0.819017,-2.92378,-1,4.78341,-1.75781,1.57703,-4.15982,2.36155,-1.33158,2.41035,1,5.73525,7.920398825475962,False,False,False,5981,42385,-11.5317,70.61824744770995,0
147754,400450114,64.6103,7.81147,-11.791,-63.0432,14.1438,-2.20004,-0.985688,-1,23.6656,3.25535,-4.1162,23.0764,5.24789,2.18682,-0.901652,-1,76.2875,72.72090523546427,True,True,False,5982,65834,-63.0432,32.93013359867315,0
146944,94527635,23.0919,5.25116,0.584566,22.4793,5.2836,2.15467,0.110865,1,19.5024,-3.88069,-14.8818,11.9922,15.3795,0.71678,-1.82588,1,20.4864,17.693948527757808,False,False,False,5983,88482,22.4793,23.8175767213475,0
146644,1422954016,2.00603,1.27339,-0.641425,-1.41111,1.42581,-0.874063,-0.466616,1,24.7865,-17.33,4.46903,17.1484,17.897,0.851485,2.88921,-1,14.061,16.480810540746315,False,False,False,5984,16851,-1.41111,38.61082765091824,0
146644,965776705,43.6827,-10.286,-2.48804,-42.3815,10.5826,-2.09588,-2.90427,1,68.6871,-13.2346,-1.97382,-67.3711,13.3809,-2.31925,-2.99354,1,2.86745,3.517441058048267,False,False,False,5985,5916,-42.3815,-93.35321190988786,0
148029,341262879,2.06512,2.02762,-0.114098,0.374741,2.03083,0.183495,-0.0562124,-1,128.955,14.5262,-35.6828,123.065,38.5263,1.87817,-1.18419,1,19.3217,21.09658098027752,False,False,False,5986,74529,0.374741,97.18485967948992,0
149181,1436945789,72.189,-42.9355,3.52823,-57.9254,43.0802,-1.10535,3.0596,-1,16.9452,1.31649,3.70974,16.4817,3.93641,2.13909,1.22979,1,66.6544,62.62711159007393,True,True,False,5987,29346,-57.9254,25.1247525818332,0
146944,223540160,57.2846,0.746209,-20.0231,-53.666,20.037,-1.71151,-1.53355,1,13.8975,-2.13723,-6.41726,-12.1405,6.76379,-1.34797,-1.89229,-1,5.94672,7.437672014162549,False,False,False,5988,92921,-53.666,-10.502914129396073,0
146944,326892488,125.245,-14.3245,13.8064,-123.655,19.8949,-2.52659,2.37461,-1,12.5062,-0.737059,2.8617,12.1521,2.95509,2.12158,1.82288,1,77.7038,78.6908826371134,True,True,True,5989,91861,-123.655,-13.469882340949084,0
148031,142408266,22.663,13.2004,1.75865,-18.3376,13.317,-1.12454,0.132447,1,33.2965,4.46899,-5.10902,-32.5973,6.78778,-2.27292,-0.852122,-1,14.6174,16.26095228384067,False,False,False,5990,57367,-18.3376,-28.033645462524163,0
149181,950738828,9.90454,-2.22416,-0.39839,-9.64335,2.25956,-2.1577,-2.96435,-1,96.5807,18.756,7.23527,-94.4653,20.1032,-2.25164,0.368168,-1,13.4331,4.650598049560564,False,False,False,5991,25705,-9.64335,-105.53333915327205,0
149181,1732489345,90.3051,-3.9513,-19.3389,-88.1215,19.7385,-2.20161,-1.77234,-1,397.689,2.41949,-68.0912,-391.809,68.1342,-2.44992,-1.53528,-1,12.5934,24.926080392071327,True,False,False,5992,22832,-88.1215,-464.40753344575273,0
149011,444853467,2.74715,-1.35389,-1.10164,2.12136,1.74546,1.02577,-2.45856,1,99.7447,19.0931,-4.28781,97.8063,19.5686,2.31207,-0.220909,1,13.2406,18.521388050816466,False,False,False,5993,45842,2.12136,89.30136551602308,0
147115,137003184,58.7919,-4.46294,9.77958,57.8008,10.7498,2.3838,1.99892,-1,3.38051,-1.0185,2.95291,-1.29262,3.12362,-0.402837,1.90293,-1,21.9106,25.79191828561344,True,False,False,5994,2188,57.8008,-15.02605595603809,0
146511,302868788,2.36734,-1.68846,-1.52877,-0.645197,2.27773,-0.279606,-2.40579,-1,28.8872,7.36379,-2.77038,27.7951,7.86768,1.9747,-0.359837,-1,13.749,11.405617578776376,False,False,False,5995,98484,-0.645197,26.667502684245022,0
147929,214034703,36.2446,-15.2945,3.68092,-32.6527,15.7312,-1.47697,2.90541,-1,31.4226,2.74924,-6.66724,-30.5838,7.21183,-2.15152,-1.17969,-1,20.3394,14.29619073673464,False,False,False,5996,70010,-32.6527,-44.85514158894042,0
146944,231734685,60.5666,46.0844,14.5925,36.4911,48.3396,0.697054,0.306659,-1,17.9173,-1.07359,4.48216,-17.3143,4.60895,-2.03394,1.80589,1,58.328,52.49825553947828,True,True,False,5997,90415,36.4911,21.319961146898788,0
148031,644266909,6.49558,2.69301,1.61403,-5.6864,3.13965,-1.35585,0.539934,1,59.2641,7.6944,17.7792,-56.0083,19.3728,-1.78343,1.16236,-1,5.83981,7.484664779278586,False,False,False,5998,59398,-5.6864,-13.88692160340139,0
147929,8433171,1.51956,1.06922,1.06104,0.200112,1.50633,0.13246,0.781559,-1,86.8201,13.8304,-13.1324,-84.6994,19.0719,-2.19648,-0.759517,1,17.2061,11.209490861248428,False,False,False,5999,71705,0.200112,-127.78758572012987,0
146644,523916803,77.4875,9.34051,16.4938,-75.1334,18.955,-2.08589,1.05552,1,7.01487,-0.375982,-1.788,6.77274,1.8271,2.02104,-1.77806,-1,46.5924,41.94809435223075,True,True,False,6001,15379,-75.1334,31.44059093261674,0
147929,233436662,7.04891,-5.2696,-0.676861,4.63253,5.31289,0.787865,-3.01385,1,35.6373,17.8888,29.3358,9.4562,34.3599,0.27185,1.02321,1,25.3583,29.96827744658339,True,False,False,6002,71618,4.63253,18.77755104713828,0
148029,166888729,196.706,35.8359,-22.409,-192.112,42.2655,-2.21914,-0.558832,-1,3.04657,-1.82931,2.01516,1.36907,2.72163,0.483924,2.30789,1,44.1137,37.423498228166935,True,False,False,6003,78327,-192.112,-19.906309210792614,0
149011,896053106,12.8399,3.3451,3.12354,11.9965,4.57671,1.69133,0.75116,-1,80.1074,20.3877,3.80852,77.3759,20.7404,2.02724,0.184676,1,6.36129,6.011069120709451,False,False,False,6004,43515,11.9965,74.49297140268173,0
148031,544188763,8.08577,-4.37303,-1.12188,-6.70803,4.51464,-1.18688,-2.89046,-1,13.707,10.3126,-6.06772,-6.68692,11.9652,-0.533232,-0.531832,-1,14.4406,12.012464005912914,False,False,False,6005,56089,-6.70803,3.1462214791940033,0
146944,610098329,22.8589,-2.13761,4.02757,22.3996,4.55968,2.29514,2.05874,-1,5.3951,-4.32614,2.98645,-1.21353,5.25684,-0.228844,2.53739,-1,16.0769,12.180213679306869,False,False,False,6006,90324,22.3996,-24.488403111872724,0
146644,993019578,127.275,21.401,5.94381,-125.321,22.2111,-2.4312,0.270907,1,3.12997,2.1173,-0.228712,-2.29379,2.12962,-0.934848,-0.107603,-1,11.5716,4.331780508544254,False,False,False,6007,8669,-125.321,-7.719325047595344,0
146644,1409935595,9.03322,1.92368,-0.611196,-8.80483,2.01844,-2.17901,-0.307636,-1,70.3974,6.17705,-13.6592,68.7827,14.991,2.22832,-1.14609,-1,49.4227,36.2804562517874,True,False,False,6008,12952,-8.80483,71.83222772310168,0
148029,437439083,26.0645,4.28932,-2.81163,25.5549,5.1287,2.30905,-0.580229,-1,190.331,30.1501,-9.18736,187.703,31.5189,2.4844,-0.295782,-1,4.23964,3.748395301767277,False,False,False,6009,76672,25.5549,180.05088597232452,0
147114,118601598,3.10277,-1.55393,-1.63165,-2.13312,2.25322,-0.84318,-2.3318,1,203.63,17.6209,40.3459,198.814,44.026,2.21278,1.15902,-1,47.9401,49.221307898398855,True,True,False,6010,40779,-2.13312,267.92399674173225,0
147754,249661343,3.30314,-1.96689,-2.54119,0.764462,3.21346,0.235705,-2.22948,1,9.84932,-7.68801,-3.71582,4.90881,8.5389,0.547162,-2.69137,-1,2.90413,7.108403501256687,False,False,False,6011,61428,0.764462,21.50219413404243,0
146944,203347654,6.20426,-4.80963,-1.05496,3.77456,4.92397,0.70635,-2.92567,-1,99.7098,8.74557,18.796,-97.5309,20.731,-2.2528,1.1353,1,45.7964,38.22892862769071,True,False,False,6012,92056,3.77456,-104.5948535661417,0
147115,114092861,4.79803,0.543028,3.31817,-3.42287,3.36231,-0.894053,1.40858,1,39.8442,-9.30879,-18.8519,-33.8454,21.0249,-1.25415,-2.02946,1,16.9076,28.255547879225,True,False,False,6013,933,-3.42287,-91.62432842638714,0
149181,191333130,44.6559,5.1527,17.062,-40.945,17.823,-1.5692,1.27751,1,146.391,-20.2038,-22.8623,-143.176,30.5102,-2.25032,-2.29454,1,48.354,47.4596569492434,True,True,False,6014,33227,-40.945,-135.40381402020358,0
149181,357844953,31.5669,13.7697,-10.026,26.5771,17.033,1.22777,-0.629349,-1,16.6678,1.20876,4.52134,-15.9972,4.68012,-1.94298,1.30956,-1,44.2718,48.745820725546295,True,True,False,6015,31035,26.5771,-24.325582072882128,0
148031,438013102,36.6259,8.6465,15.0794,-32.2383,17.3825,-1.37667,1.05017,-1,8.94004,5.32364,-2.15652,-6.85073,5.74384,-1.0113,-0.384881,-1,13.6433,26.8732226484792,True,False,False,6016,58978,-32.2383,24.29785489855749,0
149181,1254753517,3.18002,-2.60878,1.3932,-1.16867,2.95749,-0.385534,2.65108,-1,28.7455,15.4346,-11.64,21.274,19.3318,0.950662,-0.646151,-1,18.5879,21.277690925644205,False,False,False,6017,21643,-1.16867,37.524363828085825,0
